kernel     deg  coef0     log2(g)        log2(C)        measure_1=val ... measure_n=val
RBF        3    0         -6.64386       2              ACCURACY=0.782074             PRECISION=0.917197            F1=0.537313                   CLASSERROR=0.217926           
RBF        3    0         -6.44386       3              ACCURACY=0.803163             PRECISION=0.870813            F1=0.619048                   CLASSERROR=0.196837           
RBF        3    0         -6.44386       3.2            ACCURACY=0.804921             PRECISION=0.868545            F1=0.625000                   CLASSERROR=0.195079           
RBF        3    0         -6.44386       3.4            ACCURACY=0.804921             PRECISION=0.858447            F1=0.628763                   CLASSERROR=0.195079           
RBF        3    0         -6.44386       3.6            ACCURACY=0.810193             PRECISION=0.862222            F1=0.642384                   CLASSERROR=0.189807           
RBF        3    0         -6.44386       3.8            ACCURACY=0.811951             PRECISION=0.854077            F1=0.650327                   CLASSERROR=0.188049           
RBF        3    0         -6.24386       2              ACCURACY=0.792619             PRECISION=0.908571            F1=0.574007                   CLASSERROR=0.207381           
RBF        3    0         -6.24386       2.2            ACCURACY=0.794376             PRECISION=0.896175            F1=0.583630                   CLASSERROR=0.205624           
RBF        3    0         -6.24386       2.4            ACCURACY=0.795255             PRECISION=0.888298            F1=0.589065                   CLASSERROR=0.204745           
RBF        3    0         -6.24386       2.6            ACCURACY=0.798770             PRECISION=0.882653            F1=0.601739                   CLASSERROR=0.201230           
RBF        3    0         -6.24386       2.8            ACCURACY=0.803163             PRECISION=0.870813            F1=0.619048                   CLASSERROR=0.196837           
RBF        3    0         -6.24386       3              ACCURACY=0.804921             PRECISION=0.868545            F1=0.625000                   CLASSERROR=0.195079           
RBF        3    0         -6.24386       3.2            ACCURACY=0.805800             PRECISION=0.859091            F1=0.631052                   CLASSERROR=0.194200           
RBF        3    0         -6.24386       3.4            ACCURACY=0.810193             PRECISION=0.862222            F1=0.642384                   CLASSERROR=0.189807           
RBF        3    0         -6.24386       3.6            ACCURACY=0.813708             PRECISION=0.858369            F1=0.653595                   CLASSERROR=0.186292           
RBF        3    0         -6.24386       3.8            ACCURACY=0.808436             PRECISION=0.823293            F1=0.652866                   CLASSERROR=0.191564           
RBF        3    0         -6.04386       2              ACCURACY=0.794376             PRECISION=0.896175            F1=0.583630                   CLASSERROR=0.205624           
RBF        3    0         -6.04386       2.2            ACCURACY=0.795255             PRECISION=0.888298            F1=0.589065                   CLASSERROR=0.204745           
RBF        3    0         -6.04386       2.4            ACCURACY=0.798770             PRECISION=0.882653            F1=0.601739                   CLASSERROR=0.201230           
RBF        3    0         -6.04386       2.6            ACCURACY=0.804042             PRECISION=0.871429            F1=0.621392                   CLASSERROR=0.195958           
